1736672742	522223344	187730373
1921881501	26460256	1945747568
1350271142	824302233	2022727118
1922278790	1054290853	1414090994
846581319	1419930734	956717686
733266892	1851264701	1155879073
257960499	1523500853	533939643
1444683242	1414793553	1240664639
1098685457	2074183299	253621541
611893919	671876765	1269998487
1134117263	859607138	1501028782
1160577519	657871059	1090217877
1984879752	533114529	864615730
891686958	1947205523	67403224
164134044	756439561	1989682014
2015398745	1912318635	688779685
1391415950	298774630	1422046578
658725855	1539439269	1680007077
585425506	1793060810	977206671
1257302271	915575650	2075892129
2116909409	269120784	540302400
627296820	1359338661	1674419663
1160411349	76470743	687513534
960133224	143873967	524909639
1716572786	2133555981	1416596597
1481407773	674852019	1580730641
1780182403	2096898597	1448645738
1172138024	1629422026	692578040
817715186	459145049	1351303895
1733290836	387553530	1936729401
2002411621	927855930	1046548024
1214266634	454791945	1015973785
1290737378	1142305480	1643270606
1434611345	1667215119	656198307
1420683679	936328068	1616331532
2095535698	369575061	1185420670
2044950647	1818220799	519344795
1526889025	363315191	152043550
1986034074	1714619086	1324181574
226103957	1503864839	2141896760
1153959887	402929215	1727703949
1608751833	1418903000	1582631922
603573665	914689958	649414908
123305136	1570888266	1940152286
1059633204	1039736150	1227279984
1429208265	77673172	500480015
1099945416	597017967	448532065
1463260607	749061517	345999064
1030396045	2073243091	1872888089
386777236	2067656203	1711438515
789706451	1647876504	1937542472
61125803	1083024778	944018712
975815762	1732439687	405286897
399220380	1525108325	1008860562
1438956530	604904661	1132165698
1516629702	1105384676	44315254
2113647669	1553916741	1473523519
715225538	1899915805	425985287
640984981	1625320246	1889245894
561157536	1189275114	772158291
61550393	979333938	1158935527
1144575171	1923352650	1948641978
729531210	181155899	2009767781
107155888	1190016461	838099895
712060549	174698511	1237320275
1817445226	219013765	528793157
1223878319	1692537284	2045422859
976310477	2118522571	2011586880
454147075	1860284817	579328770
1643422189	484959460	1220313751
475272480	1643894987	1781471288
251141482	1445053317	1843021681
432297382	1307337451	840113204
1622313843	2145437346	1569644415
1797012355	1235273974	1676800303
2016026120	1764067131	241377204
1561079757	1662006343	2058822430
1532118680	1526109575	1135217102
1244919850	2105438346	2111527579
1729879310	1178268449	418191006
1226290650	812256089	2061613196
523860319	507794122	389402028
1831197770	1347907327	640543510
1829151469	770068094	1072840892
916941795	299384749	547671088
533525278	540761953	197199795
48047973	452100736	65742267
1574157549	1587317838	1626822024
1532112247	1551361769	1011457057
562897048	1969552775	108893259
1375153138	1883682323	1838772569
1882947260	125600703	917579571
1083370939	766144214	1441439891
1853439033	1838985106	1125154013
5340134	239172546	806821834
546102088	436372341	1723763629
998202824	502114609	109805260
438037014	2128936633	157853233
1989398783	992910042	1732010782
1811467910	1101803301	1116639381
1547666586	793092223	1679536430
1673267289	1710671794	907205920
291927855	1004628037	642669532
2130912962	2129782051	1726040472
222601860	789120237	1431995857
658974202	365400219	1437335992
1161088811	475205479	1983438080
1142541796	633058712	834157256
2135451839	217585847	1272194270
1089771492	1334225228	1114109405
1882863715	866278010	778093667
1446051862	1773483930	178276605
303196251	268669815	1851543895
285494654	1994710287	2143471750
1074614892	1279222496	2126901064
1440015111	569074840	202019277
1915220590	405029272	860993479
400795654	1239186528	2022082290
618381501	363897150	1017140438
1952606730	1478006555	1005108629
671401092	108616575	2094880122
297401375	286893180	1830260189
566071190	2138437075	1128828403
413297829	2134425178	1432024655
1692520325	2113842594	1717519309
114111518	168378223	644650553
519140790	1029371702	2084665664
1758327319	903970344	1852402606
2122224469	1921110783	105714613
1452747377	778735764	724096114
1561363952	726132238	529219196
1848257132	408908780	1200620289
1839210560	1537737183	1498021664
1826152090	822278190	2064092854
1792511036	392313852	329907035
1960889260	1036964405	2022427360
842777314	974146422	2136538878
1746747659	679065380	508196021
1520374794	784779993	119039692
151626910	1508876108	93780513
877759149	2038095304	1546527890
1286667929	1091231945	960408194
676921464	441769961	661181679
1499199655	358379167	352908591
1891513507	688286202	31577033
780994264	563229915	1824088069
1755140686	552285145	1637493681
286722419	1060481166	332787348
1071502412	1179520858	2079535007
432894872	1273301372	1452426153
323506529	672345614	1604053063
1414738474	1632753809	334328564
1856508436	146451840	1620996493
67403955	499360431	150434310
755690158	530937464	1649633965
1318920073	207541885	1393663824
1871205218	1845035567	27174440
784202737	30339267	1782315127
1963723595	2109874274	2069037546
1089541319	1414816779	993056310
1761886934	871386194	1425951183
1247157095	1205714759	1749457712
1393608935	679227604	1016712538
1892969366	829661914	725737326
276423182	331812231	793141282
483965067	1725476055	1548831440
181516986	1752650496	720267865
211856253	1387481975	443989435
174246879	1309035873	1228192172
1589063658	154608535	1044432120
312966205	1580559718	2133973439
1518680964	1182533782	1748376725
50424920	51762673	848050172
880086835	777499999	94175459
1211899066	1570641281	1987144825
789891474	971989073	116084359
395058322	1692256938	600049427
1782540297	2136246374	781566413
944092522	1216954898	993422667
1098701057	113903370	1167669546
531777128	100393162	609249557
1714310910	1848769887	922215762
1766073583	549336412	293413078
396089935	643511871	343837998
1966731216	483173049	1223924833
791236642	599257408	288340252
336009932	1199306835	1078231726
324772658	1980873249	1473290048
1541727557	826812268	1108346697
1655630927	1994481814	2052439219
1756024089	456247723	1003656628
1457310329	1378463485	1535433756
2006646741	1671876563	1102261019
502674964	2015714562	720850954
985848013	1092155747	1116940889
1585105422	1380495999	936188458
636928609	311244077	1727425100
470318210	1784534125	2063435032
1297130478	745397174	240724043
1144128645	650352745	1782451600
1600376368	1654009374	1290598879
831356206	1041959482	899139321
355749121	2144220501	208966002
223980035	717587808	68129095
1316135783	1834528697	570804059
549148134	623233507	1556652073
860392212	203174959	994273847
497442689	119126344	1631202456
1242839864	359850387	2101520667
1893192609	2142301987	1251167497
1399718335	1285417218	247812494
294194170	37072891	1848188863
290931023	246038893	532061421
1008518831	314167988	887810542
695563881	884972048	1111790578
1318797388	294140473	280442713
1521972348	1288414320	829590847
1641098692	772133128	1689983059
2000949079	726170147	39942101
1995767418	1977337645	1282781965
1133700988	77666491	1028490926
1170773880	1925855354	280725614
1416812773	310433127	574919784
1730980762	1198243670	865850807
468469162	162550600	1874369639
762609635	442993313	422449872
2051023955	1272584160	1741247260
675673435	815083572	1115735960
1401843583	855025673	609351004
1231697580	2137807638	462816435
1309364071	1018814916	311100205
1087735778	1299540530	1444801194
1398168905	1874460314	468091426
448928927	592827474	1884904199
611479527	319713465	1468401313
1054472840	742163337	1936870475
179573353	335926949	551996462
994656925	1451662910	455536769
1849682598	2061013914	1131210205
1840006588	376346702	385570140
711337856	687446907	1617267720
2010878387	2132248101	779148143
1737855053	452855879	1866883921
183198879	190276431	1117569179
502912344	1658677744	1566498106
1245075681	1448064572	30493986
1581002631	2000061034	1084966826
885181893	308114156	1264540179
798712159	1439324361	111713456
1175058861	1824894501	1961396054
1862505769	1294678573	1653918994
1847270222	2073826716	217773203
152642454	1793226990	81167942
342918885	763312521	1819022995
2001596629	182326979	2002221875
1302177553	212820965	357650571
1154754940	1297787792	1602726253
1462869096	414844323	1036245236
754709809	526557780	1921427129
432120662	340470186	572655640
1726799235	1994389181	1747714502
1653142303	64678736	1462736623
1298885645	145846678	1162523197
2062198166	1964869673	1315165651
97041498	1819607900	1658084536
309862463	29774824	1512197518
1607650255	1632501077	666891423
2022494579	521262665	1821646363
401568711	295206146	1137031811
742038897	867861786	1891741620
588944430	468092640	176378634
653623166	1930829263	1903177869
799469844	945868813	1408836525
616855870	113550816	560238522
288980122	1771635353	474953041
318754946	1136349223	571994539
1951256023	1803240646	881857002
325035040	1477403362	342023610
620241186	466951525	217034541
1488102973	211209498	618603252
1956195613	387588132	1360642149
1739541229	143282354	1949586580
537926394	1552118879	455726098
651477210	2112357401	1255195943
275628915	439826794	1872051813
1411978138	1011821333	13548287
1067735137	1893678336	332303234
397654851	88218298	136075609
864606376	305252839	461110650
1075815874	923856091	1081351836
1463404007	137014592	421971161
1606686361	2086601172	230683127
1011321592	394843623	1970224356
976195345	1650039566	360667102
1416022140	1374607731	1012144312
280359825	1388156018	1287773228
26554513	1720459252	552267718
114772811	1856534862	1620002855
420025650	170161864	2017657706
1343881741	1251513700	734780435
1480896334	1673484862	1810596309
1420013858	1904167989	1126516668
1814857481	1726908697	585719381
1317413399	2087575799	1597040973
544537482	952236463	425752671
1932693501	92526043	1841774811
1505669105	644793762	2122134636
1214720319	117312969	1205502
1384882183	2134970676	115978313
488912236	722267463	536003964
14913450	385380124	1879885705
1919081439	1511896793	1213298391
1498506488	2097616174	485828602
1438598639	1547173500	153202435
243351454	1972926171	1470615835
335877498	1667217334	2015153317
980671260	1641868322	1800363170
1097984229	1643073824	1158548628
1085471257	1759052138	225785299
1807738720	147572454	1610667483
45635197	2027458159	2099579719
1557531990	1093272903	2114493169
1507664516	1579101505	1886090960
907354368	1732303940	1237113800
732796891	1055436127	528228791
252530577	923105797	771580245
1894398900	575985319	1107457743
1389989076	1734533947	2088129003
1001557566	1960319247	1038629585
1149130020	1423503082	2124100842
1029104532	1375599153	1784355915
2122377435	1342608674	1829991112
1553995292	1081215986	1240039454
1138815584	170846138	600220322
46768064	699074929	1507574691
969873861	1470655174	92887934
1545859180	430629270	345418512
1132909480	371274625	92333764
945745079	1409904210	1482322840
221764513	1386521405	336396759
1597363666	1023393672	1485526779
792488692	705901136	367147663
1873704678	1945940590	342041450
2044550816	398677264	1896036742
596142097	1906251955	887368679
2066797271	1999139890	934136743
349942893	197074754	1904010604
721217519	289408518	1302386136
2131121729	1771731358	287811968
1370159486	2108128117	1233557047
246069510	1446171249	1455321560
951970646	1813318912	905201578
750427588	7876715	1697690270
1149104853	1903913457	1423911300
907873160	643798488	1320978468
759529402	1577935231	1917120565
956604156	1334462187	1836434189
1246012674	489364676	38893434
870260385	777176644	760110953
830904854	2010733692	743749035
129592455	1318571604	2113908521
1942911368	76289535	212494384
1950788083	1773979805	1164465030
1707217892	1050407458	1914892619
203532733	223902278	916513824
1781467964	2141022844	1824386984
968446504	1829973385	436432739
1457811180	1868866819	1393036895
87504176	481494125	491565922
2098237868	1225243160	1361826307
1269325825	1191668033	45247513
1345615360	1404162417	174839969
972111517	421143800	2117751337
2022518975	188552771	1921055772
98937606	1105066595	1480790016
92476802	781969931	1684322749
1922450187	1218402670	1318307066
1643833358	463955918	139269922
2125327483	955521840	1597081102
1203086995	169864499	1684585278
247271381	215112012	1635339499
1651433798	389951981	757181676
2072577598	360219670	2102797036
113646721	133791794	927424905
1218713316	1614581811	802460233
2000683248	1151420912	901397839
1071602270	322244330	993874641
1535558188	461514252	768841180
343596380	2058595354	265190890
513460879	1595696985	243034726
728572892	1083552836	1446121721
1118524873	1840734512	1693393102
1478744544	1796047900	1197343253
1612536338	575989157	1122437203
1079634501	1378449390	1236083925
83571766	132363581	307313593
405816096	1126238222	160513193
867330349	1895079402	1232115464
778442055	12786645	620190004
226655392	255821371	963786385
1310208228	1701943092	1477247264
1003459092	1247852547	58336508
652023344	297712152	1176861382
